id;nom;date;grid_lon;grid_lat;pr;hurs;sfcWind;tasmax;tasmin;rsds;etpFAO
13510;Boigneville;17/10/1974;2.373396265;48.30954052;0;89;3.3;14.5;5.2;1182.6;1.1
13510;Boigneville;18/10/1974;2.373396265;48.30954052;0;90.5;1;17.7;4.4;1154.3;0.9
13510;Boigneville;19/10/1974;2.373396265;48.30954052;0;86.8;1.5;18.6;5.9;1144.5;1.1
13510;Boigneville;20/10/1974;2.373396265;48.30954052;0;86.4;3;16.9;5.6;1131.8;1.2
13510;Boigneville;21/10/1974;2.373396265;48.30954052;0;90.1;2.9;15.7;4.7;984.8;0.9
13510;Boigneville;22/10/1974;2.373396265;48.30954052;0;89.6;1.9;16.4;3.2;1104.3;0.9
13510;Boigneville;23/10/1974;2.373396265;48.30954052;1.2;83.8;3.4;18.2;3.3;1078.2;1.3
13510;Boigneville;24/10/1974;2.373396265;48.30954052;13.4;94.3;4.5;12.4;10.2;210.7;0.7
13510;Boigneville;25/10/1974;2.373396265;48.30954052;14.3;95;5.3;14.1;8.6;402.2;0.7
13510;Boigneville;26/10/1974;2.373396265;48.30954052;2.7;93.1;3.3;13.8;6.4;642.5;0.7
13510;Boigneville;27/10/1974;2.373396265;48.30954052;3.8;89.3;6.9;11.5;6.1;793.7;1
13510;Boigneville;28/10/1974;2.373396265;48.30954052;0.1;89;3.7;11.7;3.1;903.3;0.8
13510;Boigneville;29/10/1974;2.373396265;48.30954052;0.1;83.9;3.8;11.6;1.5;947.1;0.9
13510;Boigneville;30/10/1974;2.373396265;48.30954052;2.5;91.8;3.6;11.5;3;393.3;0.6
13510;Boigneville;31/10/1974;2.373396265;48.30954052;0.5;93.6;3.2;12;3.8;554.8;0.6
13510;Boigneville;01/11/1974;2.373396265;48.30954052;0.1;87.7;4.1;12.9;3;726.4;0.8
13510;Boigneville;02/11/1974;2.373396265;48.30954052;0.5;92.5;4.5;10.8;6.6;597.2;0.6
13510;Boigneville;03/11/1974;2.373396265;48.30954052;6.2;91.8;6.5;10.9;7.8;400.9;0.8
13510;Boigneville;04/11/1974;2.373396265;48.30954052;0.9;95.3;3.6;11.4;6.9;396.2;0.5
13510;Boigneville;05/11/1974;2.373396265;48.30954052;0.6;94.9;2.6;10.5;5;646.6;0.4
13510;Boigneville;06/11/1974;2.373396265;48.30954052;0.4;93;1.5;10.5;2.4;695.7;0.4
13510;Boigneville;07/11/1974;2.373396265;48.30954052;0.4;96.3;1.5;7.7;1.3;364.4;0.3
13510;Boigneville;08/11/1974;2.373396265;48.30954052;1.5;91.5;3.4;9.3;0.9;649.4;0.5
13510;Boigneville;09/11/1974;2.373396265;48.30954052;1.2;95.8;2.9;8.4;5.2;239.9;0.4
13510;Boigneville;10/11/1974;2.373396265;48.30954052;5.8;98;2.9;8;4.7;188.2;0.3
13510;Boigneville;11/11/1974;2.373396265;48.30954052;0.5;95.4;2;9.6;3.8;426.8;0.3
13510;Boigneville;12/11/1974;2.373396265;48.30954052;0.2;93.9;2.9;8.4;1.3;677.1;0.3
13510;Boigneville;13/11/1974;2.373396265;48.30954052;4.9;89.5;4.7;8.6;1.1;446.6;0.6
13510;Boigneville;14/11/1974;2.373396265;48.30954052;1.5;93.2;2.9;12.1;2.2;600.2;0.4
13510;Boigneville;15/11/1974;2.373396265;48.30954052;17.7;97.8;2.5;7.6;5.2;135.6;0.3
13510;Boigneville;16/11/1974;2.373396265;48.30954052;2.2;90.8;5.8;8.8;4;456.2;0.6
13510;Boigneville;17/11/1974;2.373396265;48.30954052;1.9;93.7;6.3;8.2;3.3;347.4;0.5
13510;Boigneville;18/11/1974;2.373396265;48.30954052;1.1;94.3;2.5;6.6;3.2;431.8;0.3
13510;Boigneville;19/11/1974;2.373396265;48.30954052;0.7;93.8;1.7;6.1;0.8;424.9;0.2
13510;Boigneville;20/11/1974;2.373396265;48.30954052;0.1;86.4;3.1;5;-1.3;535.6;0.4
13510;Boigneville;21/11/1974;2.373396265;48.30954052;0;88.2;3.1;5.3;-2.2;687.9;0.3
13510;Boigneville;22/11/1974;2.373396265;48.30954052;0;86.7;2.6;3.3;-3.1;702.3;0.3
13510;Boigneville;23/11/1974;2.373396265;48.30954052;0;76.6;3.3;3.7;-3.9;671.6;0.6
13510;Boigneville;24/11/1974;2.373396265;48.30954052;9.1;86.5;8.5;8.8;0;487;0.8
13510;Boigneville;25/11/1974;2.373396265;48.30954052;4.1;94.6;5.9;9.9;1.5;200.2;0.4
13510;Boigneville;26/11/1974;2.373396265;48.30954052;0.4;86.5;7.4;9.2;4.5;492.1;0.8
13510;Boigneville;27/11/1974;2.373396265;48.30954052;1.4;94.5;4.4;12.7;6.2;341.6;0.4
13510;Boigneville;28/11/1974;2.373396265;48.30954052;1.2;93.3;5.4;8.3;1.2;427.4;0.4
13510;Boigneville;29/11/1974;2.373396265;48.30954052;0.3;92.3;3;5.5;0.6;338.4;0.3
13510;Boigneville;30/11/1974;2.373396265;48.30954052;2.2;91.1;4.4;10.1;3;401.8;0.5
13510;Boigneville;01/12/1974;2.373396265;48.30954052;2.1;93.9;6.5;10.5;6.6;166;0.5
13510;Boigneville;02/12/1974;2.373396265;48.30954052;0.5;92;5;10.4;7;280.7;0.5
13510;Boigneville;03/12/1974;2.373396265;48.30954052;5.1;95.9;5.8;11.2;6.9;105.9;0.5
13510;Boigneville;04/12/1974;2.373396265;48.30954052;3.4;90;7.2;11.8;7.2;411.2;0.7
13510;Boigneville;05/12/1974;2.373396265;48.30954052;5.7;89.4;7.7;7.5;4.5;367.1;0.7
13510;Boigneville;06/12/1974;2.373396265;48.30954052;2.9;92.9;6.9;7.6;1;167.5;0.5
13510;Boigneville;07/12/1974;2.373396265;48.30954052;0;91.9;2.5;7.2;-0.6;573.1;0.1
13510;Boigneville;08/12/1974;2.373396265;48.30954052;0.1;92.4;2.2;4.1;-2.7;575.6;0
13510;Boigneville;09/12/1974;2.373396265;48.30954052;0;75.5;3.2;2.1;-4.8;587.9;0.5
13510;Boigneville;10/12/1974;2.373396265;48.30954052;0;64.2;2.3;0.9;-6.9;584.6;0.5
13510;Boigneville;11/12/1974;2.373396265;48.30954052;0;58.3;1.5;3;-5.9;565.2;0.4
13510;Boigneville;12/12/1974;2.373396265;48.30954052;0;86.1;1;3.3;-5.2;555.8;0
13510;Boigneville;13/12/1974;2.373396265;48.30954052;0.3;91.3;2.8;2.4;-4.7;351.7;0.2
13510;Boigneville;14/12/1974;2.373396265;48.30954052;0;87.8;3.2;3.6;-3;531;0.2
13510;Boigneville;15/12/1974;2.373396265;48.30954052;0;83.3;2;4.4;-4.3;544.8;0.2
13510;Boigneville;16/12/1974;2.373396265;48.30954052;1.3;95.9;2.3;6.5;-1;420.5;0.1
13510;Boigneville;17/12/1974;2.373396265;48.30954052;2.5;95.7;4.2;9.4;4.7;299.9;0.3
13510;Boigneville;18/12/1974;2.373396265;48.30954052;0.8;96;3.8;10;6.1;266.7;0.3
13510;Boigneville;19/12/1974;2.373396265;48.30954052;2.2;97.4;3.6;8.5;1.7;324.2;0.1
13510;Boigneville;20/12/1974;2.373396265;48.30954052;0.1;94.3;3.5;8.7;1.6;444;0.2
13510;Boigneville;21/12/1974;2.373396265;48.30954052;3.9;94.4;5.4;8.2;4.5;159.9;0.4
13510;Boigneville;22/12/1974;2.373396265;48.30954052;0.1;90;3.5;6.7;-0.2;415;0.3
13510;Boigneville;23/12/1974;2.373396265;48.30954052;1.3;96.7;2.7;5.5;3.2;111.8;0.3
13510;Boigneville;24/12/1974;2.373396265;48.30954052;0;90.7;3.3;3.8;-2.1;542.8;0.1
13510;Boigneville;25/12/1974;2.373396265;48.30954052;0;88.1;3.7;1.2;-3;401.9;0.3
13510;Boigneville;26/12/1974;2.373396265;48.30954052;2.5;92.9;3.9;0.9;-4.1;370.2;0.2
13510;Boigneville;27/12/1974;2.373396265;48.30954052;0.1;91.2;2.2;0.9;-2.4;328.7;0.2
13510;Boigneville;28/12/1974;2.373396265;48.30954052;0.1;91.1;3.9;7.5;-1.5;418.1;0.3
13510;Boigneville;29/12/1974;2.373396265;48.30954052;0;83.6;4.4;13.1;3.3;522.1;0.7
13510;Boigneville;30/12/1974;2.373396265;48.30954052;0;76.2;6.5;13.4;8.7;231.2;1.8
13510;Boigneville;31/12/1974;2.373396265;48.30954052;0;84.8;4.1;12.3;4;515.8;0.6
13510;Boigneville;01/01/1975;2.373396265;48.30954052;1.4;97.6;1.5;8;4.2;207.7;0.2
13510;Boigneville;02/01/1975;2.373396265;48.30954052;2.3;97.8;1.6;7;0.8;121.9;0.3
13510;Boigneville;03/01/1975;2.373396265;48.30954052;0.6;93.2;1.8;6;1.4;412.7;0.1
13510;Boigneville;04/01/1975;2.373396265;48.30954052;4.7;96.5;2.7;5.7;-0.4;219.2;0.2
13510;Boigneville;05/01/1975;2.373396265;48.30954052;0.2;92.6;3.7;5.4;1.2;288.8;0.3
13510;Boigneville;06/01/1975;2.373396265;48.30954052;0.6;92.9;1.8;3.8;1.3;212.4;0.3
13510;Boigneville;07/01/1975;2.373396265;48.30954052;0.6;92.4;4.9;3.7;-1;250.3;0.4
13510;Boigneville;08/01/1975;2.373396265;48.30954052;0.1;89.5;3.9;2.5;-3.3;466.2;0.3
13510;Boigneville;09/01/1975;2.373396265;48.30954052;0;88.2;2;1.6;-4.8;612.1;0.1
13510;Boigneville;10/01/1975;2.373396265;48.30954052;0.2;83;2;0.1;-3;388.3;0.3
13510;Boigneville;11/01/1975;2.373396265;48.30954052;0.1;68.6;7.5;0.9;-3.9;429.8;1.2
13510;Boigneville;12/01/1975;2.373396265;48.30954052;0;64.3;7.4;-1.3;-5.7;626.9;1.2
13510;Boigneville;13/01/1975;2.373396265;48.30954052;0;74.3;4.1;-0.8;-5.6;467;0.7
13510;Boigneville;14/01/1975;2.373396265;48.30954052;0.2;86.1;2.1;0.4;-5.2;397;0.3
13510;Boigneville;15/01/1975;2.373396265;48.30954052;0.7;86.5;2.9;0.3;-1.4;245;0.5
13510;Boigneville;16/01/1975;2.373396265;48.30954052;0;58.7;9.1;-1.4;-7.3;688.2;1.5
13510;Boigneville;17/01/1975;2.373396265;48.30954052;0.7;50.8;7.3;0.2;-7.8;659.9;1.7
13510;Boigneville;18/01/1975;2.373396265;48.30954052;2.1;95.7;4.5;2.9;-0.3;456.1;0.2
13510;Boigneville;19/01/1975;2.373396265;48.30954052;0;71.1;3.7;-0.2;-6.4;726.3;0.7
13510;Boigneville;20/01/1975;2.373396265;48.30954052;0;55.3;7;-0.8;-7.2;554.1;1.5
13510;Boigneville;21/01/1975;2.373396265;48.30954052;4.7;69.5;8;4.3;-2.5;495.2;1.5
13510;Boigneville;22/01/1975;2.373396265;48.30954052;8.9;89.1;8.2;7.2;2.9;148.2;0.8
13510;Boigneville;23/01/1975;2.373396265;48.30954052;2.3;93.8;6.1;6.7;1.8;426.6;0.4
13510;Boigneville;24/01/1975;2.373396265;48.30954052;0.8;92.3;6.7;6.9;1.5;537.3;0.5
13510;Boigneville;25/01/1975;2.373396265;48.30954052;2.8;85.2;9.7;7.8;2.7;520.9;1
13510;Boigneville;26/01/1975;2.373396265;48.30954052;0.3;88.9;4.8;6.9;-0.6;709.4;0.5
13510;Boigneville;27/01/1975;2.373396265;48.30954052;0.9;97;1.7;4.7;-1.3;338.2;0.3
13510;Boigneville;28/01/1975;2.373396265;48.30954052;5.4;95.7;5.6;4.5;-2.7;315.6;0.3
13510;Boigneville;29/01/1975;2.373396265;48.30954052;1.4;97;5.6;10.2;4.5;239.4;0.4
13510;Boigneville;30/01/1975;2.373396265;48.30954052;7.2;94.7;9.1;8.1;0.1;188.9;0.5
13510;Boigneville;31/01/1975;2.373396265;48.30954052;0.1;87.2;5.7;4;-1.6;647.4;0.6
13510;Boigneville;01/02/1975;2.373396265;48.30954052;5.5;94;8.4;5.2;-0.7;382.8;0.4
13510;Boigneville;02/02/1975;2.373396265;48.30954052;2.4;86.3;6.9;4.8;-0.9;590.6;0.8
13510;Boigneville;03/02/1975;2.373396265;48.30954052;1.2;82.3;7.2;6.9;-1.3;706.2;1
13510;Boigneville;04/02/1975;2.373396265;48.30954052;1.7;84.5;7.9;6.3;2.3;670.7;1
13510;Boigneville;05/02/1975;2.373396265;48.30954052;8.9;92.9;9.1;7.3;2.4;187.4;0.6
13510;Boigneville;06/02/1975;2.373396265;48.30954052;0.6;86.7;7;5.4;-0.7;637.6;0.8
13510;Boigneville;07/02/1975;2.373396265;48.30954052;3.6;86.6;4.7;5.8;-1.7;804.5;0.7
13510;Boigneville;08/02/1975;2.373396265;48.30954052;0.7;83.2;4.9;6.8;-0.2;848.8;0.9
13510;Boigneville;09/02/1975;2.373396265;48.30954052;8;97;3.9;6.9;0.9;120.1;0.4
13510;Boigneville;10/02/1975;2.373396265;48.30954052;0.2;91.1;3.7;8;4.7;521;0.6
13510;Boigneville;11/02/1975;2.373396265;48.30954052;1;86.2;1.4;5.9;3.4;461.1;0.6
13510;Boigneville;12/02/1975;2.373396265;48.30954052;1.3;85;2.9;7.6;-0.5;927.7;0.7
13510;Boigneville;13/02/1975;2.373396265;48.30954052;5.4;94.7;4.8;4.9;-0.7;254.6;0.4
13510;Boigneville;14/02/1975;2.373396265;48.30954052;0.3;89.1;5.2;3.5;-1;705.9;0.6
13510;Boigneville;15/02/1975;2.373396265;48.30954052;9.8;96.2;6.3;5.5;-0.6;316.7;0.4
13510;Boigneville;16/02/1975;2.373396265;48.30954052;3.8;94.1;4.8;3.9;0.5;417.7;0.5
13510;Boigneville;17/02/1975;2.373396265;48.30954052;0.2;81.1;4.1;4.3;0;863.9;0.9
13510;Boigneville;18/02/1975;2.373396265;48.30954052;9.3;94.2;6;6.4;-0.4;152.9;0.5
13510;Boigneville;19/02/1975;2.373396265;48.30954052;1.4;92.8;4.3;7.4;4;568.7;0.6
13510;Boigneville;20/02/1975;2.373396265;48.30954052;2.5;88.2;6.1;7;1;721.5;0.9
13510;Boigneville;21/02/1975;2.373396265;48.30954052;4.6;90.6;9.7;5.8;1.3;701.3;0.8
13510;Boigneville;22/02/1975;2.373396265;48.30954052;0.2;84.6;4.6;4.5;-0.9;916;0.9
13510;Boigneville;23/02/1975;2.373396265;48.30954052;0.9;93.8;3.1;3.5;-1.6;639.5;0.5
13510;Boigneville;24/02/1975;2.373396265;48.30954052;4;89.3;6.1;5;-2.9;958.3;0.8
13510;Boigneville;25/02/1975;2.373396265;48.30954052;5.9;85.8;10.2;7.7;3.2;974.7;1.2
13510;Boigneville;26/02/1975;2.373396265;48.30954052;0.4;85.5;7.7;7.5;2.7;948.3;1.2
13510;Boigneville;27/02/1975;2.373396265;48.30954052;4.2;87.6;9;6.5;1.8;784.2;1
13510;Boigneville;28/02/1975;2.373396265;48.30954052;4.9;88.9;5.5;6.1;1.3;758.8;0.9
13510;Boigneville;01/03/1975;2.373396265;48.30954052;2.9;86.1;3.8;6.6;-1;816.7;0.9
13510;Boigneville;02/03/1975;2.373396265;48.30954052;1.9;93.4;2;4.3;-1.8;622.3;0.6
13510;Boigneville;03/03/1975;2.373396265;48.30954052;0.1;88;2.2;4.2;-2.8;1099.6;0.8
13510;Boigneville;04/03/1975;2.373396265;48.30954052;2.1;90.3;4.2;4.4;0;559;0.7
13510;Boigneville;05/03/1975;2.373396265;48.30954052;0.1;86;4;6.1;-1;1133.1;1
13510;Boigneville;06/03/1975;2.373396265;48.30954052;0;68.5;3.8;6.6;-1.8;1492.2;1.7
13510;Boigneville;07/03/1975;2.373396265;48.30954052;0;72.8;2.6;6.2;-2.2;1432.4;1.4
13510;Boigneville;08/03/1975;2.373396265;48.30954052;0;69.4;3.8;11.6;-1.4;1502.4;2
13510;Boigneville;09/03/1975;2.373396265;48.30954052;0;67.6;3.3;11.3;-0.6;1525.7;2
13510;Boigneville;10/03/1975;2.373396265;48.30954052;0;66.3;3.8;11.9;-0.3;1560.7;2.2
13510;Boigneville;11/03/1975;2.373396265;48.30954052;0;73.4;1.7;12.3;-0.4;1279.2;1.5
13510;Boigneville;12/03/1975;2.373396265;48.30954052;0;73.5;2.4;11.8;0.1;1471.2;1.7
13510;Boigneville;13/03/1975;2.373396265;48.30954052;0;67.3;2;10.6;-1.6;1638.9;1.8
13510;Boigneville;14/03/1975;2.373396265;48.30954052;0;63.3;1.4;10.4;-1.8;1656.5;1.7
13510;Boigneville;15/03/1975;2.373396265;48.30954052;0;62.7;0.8;10.5;-1.6;1677.9;1.5
13510;Boigneville;16/03/1975;2.373396265;48.30954052;9.8;77.3;5.6;12.6;-0.2;1168.6;1.9
13510;Boigneville;17/03/1975;2.373396265;48.30954052;5.8;90.7;8.3;11.8;6.2;534.2;1.1
13510;Boigneville;18/03/1975;2.373396265;48.30954052;3;88.2;9.8;9.3;4.9;852.5;1.3
13510;Boigneville;19/03/1975;2.373396265;48.30954052;5.9;90.2;7.2;9.3;4.6;476.3;1
13510;Boigneville;20/03/1975;2.373396265;48.30954052;3.9;92.4;4.6;11.7;6.2;644;1
13510;Boigneville;21/03/1975;2.373396265;48.30954052;12.5;91.7;5.7;10.3;4.1;543.2;0.9
13510;Boigneville;22/03/1975;2.373396265;48.30954052;0.4;73.4;5.8;11.3;3.5;1426.6;2.3
13510;Boigneville;23/03/1975;2.373396265;48.30954052;0;68.4;7;16.8;2.4;1841.2;3.3
13510;Boigneville;24/03/1975;2.373396265;48.30954052;7.9;83.5;3.3;14.6;6;906.2;1.6
13510;Boigneville;25/03/1975;2.373396265;48.30954052;29.9;95;2.3;10.8;5.6;324.5;0.7
13510;Boigneville;26/03/1975;2.373396265;48.30954052;17.8;94.8;2.5;10.8;6;674.2;0.9
13510;Boigneville;27/03/1975;2.373396265;48.30954052;5.3;93.5;2.3;11.3;6.5;595.2;0.9
13510;Boigneville;28/03/1975;2.373396265;48.30954052;1.2;91.5;1.5;12.7;5.9;1110.4;1.4
13510;Boigneville;29/03/1975;2.373396265;48.30954052;0.3;86.5;4.1;15.4;6.2;1528.6;2
13510;Boigneville;30/03/1975;2.373396265;48.30954052;3.4;79.8;2.1;16.7;8.7;1465.4;2.2
13510;Boigneville;31/03/1975;2.373396265;48.30954052;0.1;80.7;2.1;15.2;6.3;1584.8;2.1
13510;Boigneville;01/04/1975;2.373396265;48.30954052;0.1;82.3;2;15;3.9;1589.1;2
13510;Boigneville;02/04/1975;2.373396265;48.30954052;0;76.1;1.5;16.5;2.2;1922.8;2.4
13510;Boigneville;03/04/1975;2.373396265;48.30954052;0;75.8;4.1;17.3;3.7;2016.8;2.9
13510;Boigneville;04/04/1975;2.373396265;48.30954052;0.2;85.4;5.4;9.7;2.5;1228.1;1.6
13510;Boigneville;05/04/1975;2.373396265;48.30954052;0.2;70.5;5.5;9.7;1.5;1895;2.5
13510;Boigneville;06/04/1975;2.373396265;48.30954052;2.1;83.9;4.3;7.7;0.4;1520.8;1.6
13510;Boigneville;07/04/1975;2.373396265;48.30954052;0.1;79.2;3.9;8.3;-1.3;1688.5;1.8
13510;Boigneville;08/04/1975;2.373396265;48.30954052;4;89.5;1.2;8.2;-1.2;1099.2;1.2
13510;Boigneville;09/04/1975;2.373396265;48.30954052;0.1;74.8;2;10.2;0.3;1472.9;1.9
13510;Boigneville;10/04/1975;2.373396265;48.30954052;2;80.4;3.2;8;-0.4;1590;1.7
13510;Boigneville;11/04/1975;2.373396265;48.30954052;10.2;92.1;2.5;7.8;-0.6;666.3;0.9
13510;Boigneville;12/04/1975;2.373396265;48.30954052;6.1;92.1;4.4;10.2;5.3;919.7;1.2
13510;Boigneville;13/04/1975;2.373396265;48.30954052;3.9;88.5;4.6;10;4.5;976.8;1.4
13510;Boigneville;14/04/1975;2.373396265;48.30954052;1;84.3;4.2;9.2;0.7;1642.3;1.8
13510;Boigneville;15/04/1975;2.373396265;48.30954052;0.6;84.7;5.1;9.5;2;1287.5;1.6
13510;Boigneville;16/04/1975;2.373396265;48.30954052;4.9;88.9;4.9;10.1;3.1;1016.7;1.4
13510;Boigneville;17/04/1975;2.373396265;48.30954052;0.1;75.7;2.7;11.8;0.5;1883.5;2.3
13510;Boigneville;18/04/1975;2.373396265;48.30954052;16.4;87.7;1.2;10.1;1.8;1287.6;1.5
13510;Boigneville;19/04/1975;2.373396265;48.30954052;1;88.2;2.6;9.5;-0.3;1630.5;1.7
13510;Boigneville;20/04/1975;2.373396265;48.30954052;3.1;90.1;4.6;10;0.1;1592.6;1.5
13510;Boigneville;21/04/1975;2.373396265;48.30954052;1.2;86.2;6.4;10.5;4.8;1724.6;2
13510;Boigneville;22/04/1975;2.373396265;48.30954052;9.6;95.1;5.2;12.2;5.4;539.2;0.9
13510;Boigneville;23/04/1975;2.373396265;48.30954052;1.6;87.6;5.9;13.6;8;1380.8;2
13510;Boigneville;24/04/1975;2.373396265;48.30954052;4.5;76.7;7.6;15.1;6.3;1580.3;2.9
13510;Boigneville;25/04/1975;2.373396265;48.30954052;0.6;79.3;4.6;12.9;3.2;1702.7;2.4
13510;Boigneville;26/04/1975;2.373396265;48.30954052;5.7;90.8;4.5;13.4;1.8;893.6;1.3
13510;Boigneville;27/04/1975;2.373396265;48.30954052;0.4;80.6;6.3;12.5;5.6;1835.9;2.5
13510;Boigneville;28/04/1975;2.373396265;48.30954052;0;78.5;3.4;16.5;3.7;1886.7;2.8
13510;Boigneville;29/04/1975;2.373396265;48.30954052;0;72.4;3.3;19.1;5.3;2528.6;3.8
13510;Boigneville;30/04/1975;2.373396265;48.30954052;4.9;92.3;3.2;12.2;7.5;799.6;1.3
13510;Boigneville;01/05/1975;2.373396265;48.30954052;0.3;75.9;1.5;12.1;5.8;1396.3;2.1
13510;Boigneville;02/05/1975;2.373396265;48.30954052;1.1;79;1.3;11.1;3.6;1396.7;1.9
13510;Boigneville;03/05/1975;2.373396265;48.30954052;2;88.2;1.7;11.7;1.8;1745.1;2
13510;Boigneville;04/05/1975;2.373396265;48.30954052;0.1;80.2;2.6;13.6;3.7;1961.7;2.6
13510;Boigneville;05/05/1975;2.373396265;48.30954052;2.4;90.5;2.2;12.7;3.1;1498.7;1.8
13510;Boigneville;06/05/1975;2.373396265;48.30954052;0.1;75.4;2.4;14;3.3;2347.7;3
13510;Boigneville;07/05/1975;2.373396265;48.30954052;0.5;84.3;2.6;13.3;2.2;1861.2;2.3
13510;Boigneville;08/05/1975;2.373396265;48.30954052;0.3;77.8;2.7;13.4;4.1;1958.8;2.7
13510;Boigneville;09/05/1975;2.373396265;48.30954052;0;75.2;2.8;14.3;1.5;2363;3
13510;Boigneville;10/05/1975;2.373396265;48.30954052;0;71.4;3.9;14.2;2.5;2535.7;3.4
13510;Boigneville;11/05/1975;2.373396265;48.30954052;0;70.8;2.2;15;1.1;2369.5;3.2
13510;Boigneville;12/05/1975;2.373396265;48.30954052;2.2;81.4;4.5;10.8;2.9;1523.7;2.1
13510;Boigneville;13/05/1975;2.373396265;48.30954052;5.7;89.1;6.1;8.9;1.8;1355;1.5
13510;Boigneville;14/05/1975;2.373396265;48.30954052;3.7;88.3;2.6;9.5;2.8;1365;1.7
13510;Boigneville;15/05/1975;2.373396265;48.30954052;0.1;69.4;3.6;11.7;2.4;2281;3.1
13510;Boigneville;16/05/1975;2.373396265;48.30954052;1.1;67.6;3.1;11.2;1.8;2057.9;2.9
13510;Boigneville;17/05/1975;2.373396265;48.30954052;0;67.4;4;12.1;-0.2;2501.4;3.3
13510;Boigneville;18/05/1975;2.373396265;48.30954052;1.7;78.6;4.4;14.3;1.7;1551;2.4
13510;Boigneville;19/05/1975;2.373396265;48.30954052;0.8;77.8;3.2;12.2;1;2386;2.8
13510;Boigneville;20/05/1975;2.373396265;48.30954052;1.3;82.6;1.8;11;0.1;2022.1;2.3
13510;Boigneville;21/05/1975;2.373396265;48.30954052;2;84.3;1.6;11.4;2.2;1889.3;2.3
13510;Boigneville;22/05/1975;2.373396265;48.30954052;0.2;80.1;1.1;13.6;0.4;2278.6;2.8
13510;Boigneville;23/05/1975;2.373396265;48.30954052;0;69.1;2.4;17.5;1.3;2763.2;3.8
13510;Boigneville;24/05/1975;2.373396265;48.30954052;0.3;75.7;3.6;20.1;6.5;2117.2;3.6
13510;Boigneville;25/05/1975;2.373396265;48.30954052;0;71.8;3.1;22.2;8.5;2819.8;4.7
13510;Boigneville;26/05/1975;2.373396265;48.30954052;0;67;3.8;23.4;9.3;2801.3;5.2
13510;Boigneville;27/05/1975;2.373396265;48.30954052;0;56.9;4.5;23.7;10.1;2897.4;6.2
13510;Boigneville;28/05/1975;2.373396265;48.30954052;0;52.2;5.2;22.3;9.4;2836.9;6.4
13510;Boigneville;29/05/1975;2.373396265;48.30954052;0;52.5;6.6;18;7.1;2774.5;5.9
13510;Boigneville;30/05/1975;2.373396265;48.30954052;0;45.2;6.3;18.7;7.8;2976;6.6
13510;Boigneville;31/05/1975;2.373396265;48.30954052;0;57.5;5.2;21.3;7.3;2513.1;5.5
13510;Boigneville;01/06/1975;2.373396265;48.30954052;0;58;3.5;15.4;4.5;2724.5;4.4
13510;Boigneville;02/06/1975;2.373396265;48.30954052;1.1;73;4;16;4.1;1677.9;3
13510;Boigneville;03/06/1975;2.373396265;48.30954052;0;58.1;2.9;13.9;3.2;2647;4
13510;Boigneville;04/06/1975;2.373396265;48.30954052;0;56.9;1.7;17.5;2.3;2631.7;4
13510;Boigneville;05/06/1975;2.373396265;48.30954052;2.7;67;4.8;24;5.3;2354.8;4.9
13510;Boigneville;06/06/1975;2.373396265;48.30954052;13.3;81;3.2;16.5;8.8;1737;2.9
13510;Boigneville;07/06/1975;2.373396265;48.30954052;0.9;82.9;4.2;15.1;5.6;2161.6;2.9
13510;Boigneville;08/06/1975;2.373396265;48.30954052;0.1;77.5;4.1;15.7;4;1908;3
13510;Boigneville;09/06/1975;2.373396265;48.30954052;12.3;82.3;2.8;20;9.8;1394.7;2.7
13510;Boigneville;10/06/1975;2.373396265;48.30954052;0.2;72.6;2.5;24.2;12.5;2732.7;4.9
13510;Boigneville;11/06/1975;2.373396265;48.30954052;0;71.3;2.6;22.9;11.5;2273.6;4.3
13510;Boigneville;12/06/1975;2.373396265;48.30954052;0;74.3;3.1;25.6;12.4;2434.3;4.8
13510;Boigneville;13/06/1975;2.373396265;48.30954052;0.1;70.1;2.4;28;15.2;2518.2;5.3
13510;Boigneville;14/06/1975;2.373396265;48.30954052;0.7;79;2.2;26.2;16.5;2315.5;4.5
13510;Boigneville;15/06/1975;2.373396265;48.30954052;0.3;79.8;2.1;26.7;15;2361;4.5
13510;Boigneville;16/06/1975;2.373396265;48.30954052;0;67.1;2.8;28.1;14.5;2780.9;5.8
13510;Boigneville;17/06/1975;2.373396265;48.30954052;0;48.6;4.7;26.1;15.2;2815.8;7.5
13510;Boigneville;18/06/1975;2.373396265;48.30954052;0;47.5;3.8;30.1;12.4;2708.8;7.5
13510;Boigneville;19/06/1975;2.373396265;48.30954052;8.5;85.4;3.3;23.9;16.6;1812.1;3.5
13510;Boigneville;20/06/1975;2.373396265;48.30954052;3.8;85.4;7.2;19.3;13.2;1805.1;3.1
13510;Boigneville;21/06/1975;2.373396265;48.30954052;3.2;81.2;7.5;18.7;10.4;1487.6;3.1
13510;Boigneville;22/06/1975;2.373396265;48.30954052;0;68.7;3.7;16.4;7.8;2300.5;3.9
13510;Boigneville;23/06/1975;2.373396265;48.30954052;1.3;73.8;1.4;16.1;7.3;1938.2;3
13510;Boigneville;24/06/1975;2.373396265;48.30954052;2.5;87.2;3;14.9;7.4;1766;2.5
13510;Boigneville;25/06/1975;2.373396265;48.30954052;1.5;82;3.6;14.4;5.7;2057.9;2.8
13510;Boigneville;26/06/1975;2.373396265;48.30954052;0;66.5;1.6;18.3;3.2;2579.7;3.8
